270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,277,277,277,277,277,277,277,278,278,278,278,279,279,279,279,279,281,281,281,281,281,281,281,281,282,282,282,282,282,282,282,282,282,282,283,283,283,283,283,283,283,284,284,284,284,284,284,284,286,286,286,286,286,286,286,286,286,286,287,287,287,287,287,287,287,286,286,286,286,277,277,277,277,277,277,277,277,277,277,277,277,277,250,250,250,250,250,250,250,250,222,222,222,222,222,222,222,222,222,209,209,209,209,209,209,209,209,209,209,184,184,184,184,184,184,184,184,184,184,175,175,175,175,175,175,175,155,155,155,155,155,155,155,139,139,139,139,139,139,139,139,132,132,132,132,132,132,132,132,132,132,128,128,128,128,128,128,128,121,121,121,121,121,121,121,121,117,117,117,117,117,117,117,116,116,116,116,116,116,116,113,113,113,113,113,113,113,112,112,112,112,112,112,110,110,110,110,110,110,110,108,108,108,108,108,108,108,108,109,109,109,109,109,109,109,109,109,110,110,110,110,110,110,110,111,111,111,111,111,111,111,111,116,116,116,116,116,116,116,116,116,116,119,119,119,119,124,124,124,124,134,134,134,134,134,134,134,134,134,134,140,140,140,140,140,140,140,140,140,140,151,151,151,151,151,151,151,151,151,157,157,157,157,157,157,157,157,166,166,166,166,166,166,166,170,170,170,170,170,170,170,170,170,170,175,175,175,175,175,179,179,179,179,179,179,179,183,183,183,183,183,183,183,183,183,183,190,190,190,190,190,190,190,190,190,190,198,198,198,198,198,198,198,201,201,201,201,201,201,201,205,205,205,205,205,205,205,205,205,205,205,205,210,210,210,210,210,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,217,217,217,217,217,217,217,217,217,217,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,232,232,236,236,236,236,236,236,236,236,238,238,238,238,238,238,238,241,241,241,241,241,241,241,243,243,243,243,243,243,243,243,243,243,245,245,245,245,245,245,245,245,245,245,248,248,248,248,248,248,248,250,250,250,250,250,250,250,250,250,252,252,252,252,252,253,253,253,253,253,253,253,253,254,254,254,254,254,254,254,254,254,256,256,256,256,256,256,256,256,256,256,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,260,260,260,260,260,260,260,260,260,260,262,262,262,263,263,263,263,264,264,264,264,264,264,264,264,265,265,265,265,265,265,265,266,266,266,266,266,266,266,266,266,266,269,269,269,269,269,269,269,268,268,268,268,268,268,268,268,269,269,269,269,269,269,269,269,269,269,270,270,270,270,270,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,268,268,268,268,268,268,260,260,260,260,260,260,260,260,253,253,253,253,253,253,253,253,253,253,236,236,236,236,236,236,236,227,227,227,227,218,218,218,218,218,218,218,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,191,191,191,191,191,191,191,184,184,184,184,184,184,184,184,181,181,181,181,181,181,181,169,169,169,169,169,169,169,169,169,169,166,166,166,166,166,160,160,160,160,160,157,157,157,157,157,157,157,157,155,155,155,155,155,155,155,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,154,154,154,154,154,154,154,154,154,154,154,154,154,154,156,156,156,156,156,156,156,156,156,157,157,157,157,157,159,159,159,159,159,159,159,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,172,172,172,172,172,172,172,172,172,174,174,174,174,174,174,174,177,177,177,177,177,177,177,177,177,177,178,178,178,178,178,178,178,178,178,178,175,175,175,175,175,175,175,175,175,175,169,169,169,169,169,169,169,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,147,147,147,147,147,147,147,144,144,144,144,144,144,144,144,141,141,141,141,141,141,141,136,136,136,136,136,136,136,136,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,131,131,131,131,131,131,131,131,131,134,134,134,134,134,134,134,134,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,141,141,141,141,141,141,141,141,143,143,143,143,143,143,143,144,144,144,144,144,144,144,144,144,144,152,152,152,155,155,155,155,155,155,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,176,176,176,176,176,176,176,179,179,179,179,179,179,183,183,183,183,183,183,183,183,183,183,192,192,192,192,192,192,192,192,192,192,195,195,198,198,198,198,203,203,203,203,203,203,203,203,203,203,203,209,209,209,209,209,209,209,213,213,213,213,213,213,213,215,215,215,215,215,215,215,215,218,218,218,218,218,218,218,217,217,217,217,217,217,217,209,209,209,209,209,209,209,209,195,195,195,184,184,184,184,184,184,184,184,173,173,173,173,173,173,173,173,173,173,154,154,154,154,154,154,154,154,154,154,136,136,136,136,136,136,136,136,136,136,136,136,120,120,120,120,120,120,120,120,120,120,116,116,116,116,116,116,116,105,105,105,105,105,105,105,105,101,101,101,101,101,101,101,101,97,97,97,97,97,97,97,97,97,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,82,82,82,82,82,82,82,82,82,82,,,,,,,,,,78,78,78,78,78,78,78,78,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,74,74,74,74,74,74,74,74,73,73,73,73,73,73,73,75,75,75,75,75,75,75,78,78,78,78,78,78,78,78,83,83,83,83,88,88,88,88,88,88,88,91,91,91,91,91,91,91,91,95,95,95,95,95,95,95,99,99,99,99,99,99,99,103,103,103,103,103,103,103,103,111,111,111,111,111,111,111,111,111,111,115,115,115,115,115,115,121,121,121,121,128,128,128,128,128,128,128,134,134,134,134,134,134,134,134,141,141,141,141,141,141,141,141,141,141,152,152,152,152,152,152,152,152,152,155,155,155,155,155,155,155,155,139,139,139,139,139,139,139,130,130,130,130,130,122,122,122,106,106,106,106,106,106,106,106,97,97,97,97,97,97,97,97,97,95,95,95,95,95,95,95,95,83,83,83,83,83,83,83,80,80,80,80,80,80,80,80,,,,,,,,74,74,74,74,74,74,71,71,71,71,71,66,66,66,66,66,66,66,66,63,63,63,63,63,63,63,63,60,60,60,60,60,60,60,57,57,57,57,57,57,57,57,57,53,53,53,53,53,53,53,53,52,52,52,52,52,52,52,51,51,51,51,51,51,51,50,50,50,50,50,50,50,50,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,47,47,47,47,47,47,47,47,47,47,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,58,58,58,58,58,58,58,61,61,61,61,61,61,61,64,64,64,64,64,64,64,64,64,64,70,70,70,70,70,70,70,70,73,,,,,,85,85,85,85,85,85,85,85,85,85,91,91,91,91,91,91,91,91,91,91,91,101,101,101,101,101,101,101,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,99,99,99,99,99,99,99,99,99,99,96,96,96,96,96,96,96,96,91,91,91,91,91,91,91,91,89,89,89,89,89,89,89,89,89,84,84,84,84,84,84,84,84,83,83,83,83,83,83,83,82,82,82,82,82,82,82,82,82,82,81,81,81,81,81,81,81,81,80,80,80,80,80,79,79,79,79,79,79,79,80,80,80,80,80,80,80,80,80,80,84,84,84,84,84,84,84,84,86,86,86,86,86,86,86,89,89,89,89,89,89,89,89,89,89,95,95,95,95,95,95,95,98,98,98,98,98,102,102,102,102,102,107,107,107,107,107,107,107,114,114,114,114,114,114,114,114,114,114,126,126,126,126,126,126,126,133,133,133,133,133,133,133,133,129,129,129,129,129,129,129,129,129,129,116,116,116,116,116,116,116,116,116,109,109,109,109,109,104,104,104,104,96,96,96,96,96,96,96,94,94,94,94,94,94,94,94,90,90,90,90,90,90,90,89,89,89,89,89,89,89,86,86,86,86,86,86,86,86,85,85,85,85,85,85,85,82,82,82,82,82,82,82,82,82,82,82,82,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,85,85,85,85,85,85,85,85,85,85,87,87,87,87,87,87,87,87,87,87,87,87,92,92,92,92,92,95,95,95,95,95,103,103,103,103,103,103,103,103,108,108,108,108,108,108,108,111,111,111,111,111,111,111,111,116,116,116,116,116,116,116,120,120,120,120,120,120,120,120,120,120,130,130,130,130,130,130,130,136,136,136,136,142,142,142,142,142,148,148,148,148,148,148,148,148,154,154,154,154,154,154,154,154,154,154,165,165,165,165,165,165,165,165,165,170,170,170,170,170,170,170,170,175,175,175,175,175,175,175,183,183,183,183,183,183,183,183,183,183,188,188,188,188,191,191,191,191,191,200,200,200,200,200,200,200,200,200,200,200,200,200,200,206,206,206,206,206,206,206,210,210,210,210,210,210,210,210,210,210,210,216,216,216,216,216,216,216,219,219,219,219,219,219,219,222,222,222,222,222,222,224,224,224,224,224,224,227,227,227,227,227,227,227,227,230,230,230,230,230,230,230,234,234,234,234,234,234,234,234,236,236,236,236,236,236,236,236,236,236,238,238,238,238,238,238,238,238,238,243,243,243,243,243,243,243,243,244,244,244,244,247,247,247,247,247,249,249,249,249,249,249,249,249,249,250,250,250,250,250,252,252,252,252,252,252,253,253,253,253,253,253,253,253,253,253,253,253,256,256,256,256,256,256,256,256,258,258,258,258,258,258,258,258,258,260,260,260,261,261,261,261,263,263,263,263,263,263,263,264,264,264,264,264,264,264,264,265,265,265,265,265,265,265,267,267,267,267,267,267,267,268,268,268,268,268,268,268,268,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,273,273,273,273,273,273,273,273,273,273,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,279,279,279,279,280,280,280,281,281,281,281,281,281,281,281,282,282,282,282,282,282,282,282,282,282,283,283,283,283,283,283,283,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,286,286,286,286,286,286,286,285,285,285,285,285,285,285,278,278,278,278,278,278,278,278,278,278,249,249,249,249,249,249,249,233,233,233,233,233,233,233,233,224,224,213,213,213,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,164,164,164,164,164,164,164,142,142,142,142,142,142,142,142,133,133,133,133,133,133,133,126,126,126,126,126,126,126,121,121,121,121,121,121,121,116,116,116,116,116,116,116,116,114,114,114,114,114,114,114,114,110,110,110,110,110,110,110,103,103,103,103,103,103,103,103,99,99,99,99,99,99,99,95,95,95,95,95,95,95,90,90,90,90,90,90,90,90,89,89,89,89,89,89,89,81,81,81,81,81,81,81,80,80,80,80,80,80,80,80,80,80,73,73,73,73,73,73,73,73,73,73,68,68,68,68,68,68,68,65,65,65,65,65,65,65,65,63,63,63,63,63,63,63,60,60,60,60,60,60,60,60,60,60,60,60,60,61,61,61,61,61,61,61,61,61,61,61,63,63,63,63,63,63,63,65,65,65,65,65,65,65,65,70,70,70,70,70,70,70,74,74,74,74,74,74,74,,,,,,,,,80,80,80,80,80,87,87,87,87,87,87,91,91,91,91,91,91,91,97,97,97,97,97,97,97,97,97,97,107,107,107,107,107,107,107,112,112,112,112,112,112,112,112,117,117,117,117,117,117,117,123,123,123,123,123,123,123,123,123,123,123,123,123,123,128,128,128,128,128,128,128,128,128,128,128,146,146,146,146,146,146,146,146,151,151,151,151,151,151,151,157,157,157,157,157,157,157,162,162,162,162,162,162,162,166,166,166,166,166,166,166,166,166,166,166,176,176,176,176,176,185,185,185,185,185,188,188,188,188,188,188,188,192,192,192,192,192,192,192,192,200,200,200,200,200,200,200,200,200,203,203,203,203,203,203,203,203,206,206,206,206,206,206,206,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,218,218,218,218,218,218,218,218,218,218,218,218,223,223,223,223,223,223,223,228,228,228,228,228,228,228,228,231,231,231,231,231,231,231,231,231,231,233,233,233,233,233,233,233,233,233,213,213,213,213,213,213,213,213,206,206,206,206,197,197,197,197,190,190,190,190,190,190,190,190,184,184,184,184,184,184,184,184,184,184,177,177,177,177,177,177,177,177,177,177,168,168,168,168,168,168,168,167,167,167,167,167,167,167,164,164,164,164,164,164,164,164,166,166,166,166,166,165,165,165,165,165,165,165,165,166,166,166,166,166,166,166,169,169,169,169,169,169,169,169,173,173,173,173,173,173,173,177,177,177,177,177,177,177,180,180,180,180,180,180,180,184,184,184,184,184,184,184,184,184,184,184,184,191,191,191,195,195,195,202,202,202,202,202,202,202,202,204,204,204,204,204,204,204,204,204,204,207,207,207,207,207,207,207,213,213,213,213,213,213,213,217,217,217,217,217,217,217,219,219,219,219,219,219,219,219,220,220,220,220,220,220,223,223,223,223,223,223,223,225,225,225,225,225,225,225,225,225,225,227,227,227,227,227,227,227,228,228,228,228,228,228,228,228,230,230,230,230,230,230,230,230,230,230,232,232,232,232,232,232,232,234,234,234,234,234,234,234,237,238,238,238,238,238,238,238,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,247,247,247,247,247,247,247,246,246,246,246,246,246,246,246,247,247,247,247,247,247,247,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,245,245,245,245,245,245,245,245,245,233,233,233,233,233,233,233,233,233,233,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,165,165,165,165,165,165,165,165,165,165,160,160,160,160,160,160,160,160,143,143,143,143,138,138,138,138,138,138,138,138,129,129,129,129,129,129,129,127,127,127,127,127,127,127,127,127,127,121,121,121,121,121,121,121,121,121,121,118,118,118,118,118,118,118,117,117,117,117,117,117,113,113,113,113,113,113,113,113,111,111,111,111,111,111,111,111,110,110,110,110,110,110,110,109,109,109,109,109,109,109,109,109,109,112,112,112,112,112,112,112,111,111,111,111,111,111,111,111,114,114,114,114,114,114,114,116,116,116,116,116,116,116,116,116,116,116,125,125,125,125,125,125,125,131,131,131,131,131,131,131,131,136,136,136,136,136,136,136,142,142,142,142,142,142,142,142,142,152,152,152,152,152,152,152,152,157,157,157,157,157,157,157,163,163,163,163,163,163,168,168,168,168,168,172,172,172,172,172,172,172,176,176,176,176,176,176,176,176,176,176,184,184,184,184,184,184,184,184,188,188,188,188,188,188,188,191,191,191,191,191,191,191,191,191,191,198,198,198,198,198,198,198,201,201,201,201,201,201,201,201,201,193,193,193,193,193,193,193,184,184,184,184,184,184,184,184,184,184,166,166,166,166,166,166,166,166,166,166,158,158,158,158,158,158,158,148,148,148,148,148,148,148,129,129,129,129,129,129,129,129,129,129,120,120,120,120,115,115,109,109,109,109,109,109,109,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,88,88,88,88,88,88,88,88,88,88,84,84,84,84,84,84,84,77,77,77,77,77,77,77,77,75,75,75,73,73,73,73,73,71,71,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,65,65,65,65,65,65,65,63,63,63,63,63,63,63,63,63,63,62,62,62,62,62,62,62,62,62,62,56,56,56,56,56,56,56,58,58,58,59,59,59,59,59,59,59,59,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64,66,66,66,66,66,66,66,68,68,68,68,68,68,68,70,70,70,70,70,70,70,70,74,74,74,74,74,74,74,74,74,74,,,,,,81,81,81,81,81,81,81,81,84,84,84,84,84,84,84,89,89,89,89,89,89,89,99,99,99,99,99,99,99,99,104,104,104,104,104,104,104,110,110,110,110,110,110,110,116,116,116,116,116,116,116,120,120,120,120,105,105,105,105,105,105,105,105,101,101,101,101,101,101,101,93,93,93,93,93,93,93,93,90,90,90,90,90,90,90,88,88,88,88,88,88,88,88,87,87,87,87,87,87,87,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,76,76,76,76,76,76,76,76,76,76,78,78,78,78,78,78,78,78,78,78,80,80,80,80,80,80,80,82,82,82,82,82,82,82,82,87,87,87,87,87,87,87,87,92,92,92,92,101,101,101,101,101,101,101,101,101,101,107,107,107,107,107,107,107,107,107,107,120,120,120,120,120,120,120,124,124,124,124,124,124,124,124,130,130,130,130,130,130,130,130,130,130,142,142,142,142,142,142,142,147,147,147,147,147,147,147,153,153,153,153,153,153,153,153,153,153,153,159,159,159,159,159,159,159,170,170,170,170,170,170,170,175,175,175,175,175,175,175,175,175,175,179,179,179,179,179,179,179,189,189,189,189,189,189,189,189,193,193,193,193,193,197,197,197,197,200,200,200,200,200,200,200,204,204,204,204,204,204,204,204,212,212,212,212,212,212,212,215,215,215,215,215,215,215,218,218,218,218,218,218,218,218,218,218,224,224,224,224,224,224,224,224,224,224,227,227,227,227,227,230,230,230,230,230,230,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,243,243,243,243,243,243,243,245,245,245,245,245,245,245,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,252,252,252,252,252,252,252,252,252,252,252,258,258,258,258,258,258,258,260,260,260,260,260,260,260,264,264,264,264,264,264,264,264,264,264,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,271,271,271,271,271,271,271,271,271,271,271,273,273,273,273,273
