287,287,287,287,287,287,290,290,290,290,292,292,292,292,292,294,294,294,294,294,294,294,296,296,296,296,297,297,297,297,298,298,298,299,299,299,299,301,301,301,301,301,301,301,301,303,303,303,303,303,303,304,304,304,304,304,304,304,306,306,306,306,306,306,306,306,306,306,307,307,307,307,307,308,308,308,308,309,309,309,309,309,309,309,309,309,310,310,310,310,311,311,311,311,311,311,311,311,311,312,312,312,312,312,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,298,298,298,298,298,267,267,267,267,254,254,254,241,241,241,241,216,216,216,216,216,195,195,195,186,186,186,186,178,178,178,171,171,171,171,171,162,162,162,162,162,159,159,159,152,152,152,152,148,148,148,148,147,147,147,147,143,143,143,143,143,139,139,139,139,141,141,141,141,145,145,145,145,148,148,148,148,148,155,155,155,155,155,161,161,161,161,161,170,170,170,170,170,175,175,175,175,175,185,185,185,185,185,189,189,189,189,189,189,192,192,192,192,192,192,196,196,196,199,199,199,199,206,206,206,206,210,210,210,213,213,213,213,219,219,219,219,225,225,225,225,225,230,230,230,230,230,236,236,236,236,236,240,240,240,240,240,244,244,244,244,244,244,247,247,247,247,247,249,249,249,249,249,253,253,253,254,254,254,254,256,256,256,256,256,259,259,259,259,263,263,263,263,266,266,266,266,266,267,267,267,267,267,270,270,270,270,270,270,270,270,272,272,272,272,272,274,274,274,274,275,275,275,276,276,276,276,279,279,279,279,279,279,279,279,280,280,280,280,280,280,281,281,281,281,282,282,282,282,282,283,283,283,283,283,283,283,283,285,285,285,285,285,285,285,287,287,287,287,287,287,288,288,288,288,288,288,288,288,289,289,289,289,289,289,289,289,289,289,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,291,291,291,291,291,291,291,291,291,291,291,291,291,292,292,292,292,292,292,292,292,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,294,294,294,294,294,294,294,294,294,294,294,294,294,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,281,281,281,281,264,264,264,264,264,234,234,234,234,234,234,193,193,193,182,182,182,170,170,159,159,159,159,148,148,148,148,133,133,133,133,133,118,118,118,118,109,109,109,109,109,100,100,100,100,97,97,97,97,97,97,97,97,97,97,97,97,91,91,91,91,88,88,88,88,84,84,84,84,82,82,82,80,80,80,80,79,79,79,79,74,74,74,74,75,75,75,76,76,76,76,78,78,78,78,78,84,84,84,84,85,85,85,88,88,88,88,92,92,92,95,95,95,95,104,104,104,109,109,109,109,113,113,113,113,118,118,118,118,129,129,129,129,129,129,135,135,135,147,147,147,147,147,147,147,152,152,152,152,158,158,158,158,169,169,169,169,174,174,174,178,178,178,178,178,178,178,178,178,178,195,195,195,195,195,203,203,203,203,203,207,207,207,207,210,210,210,218,218,218,218,218,221,221,221,221,227,227,227,231,231,231,231,231,231,231,231,237,237,237,240,240,240,240,242,242,242,242,242,248,248,248,248,253,253,253,253,253,256,256,256,258,258,258,258,260,260,260,260,261,261,261,264,264,264,264,264,268,268,268,268,270,270,270,272,272,272,272,272,277,277,277,277,279,279,279,279,281,281,281,281,281,284,284,284,284,287,287,287,287,288,288,288,289,289,289,289,291,292,292,292,292,292,293,293,293,293,294,294,294,297,297,297,297,297,297,297,297,297,297,299,299,299,301,301,301,301,301,302,302,302,302,304,304,304,304,305,305,305,305,305,306,306,306,308,308,308,308,309,309,309,309,309,310,310,310,311,311,311,311,311,311,311,312,312,312,312,313,313,313,313,314,314,314,314,315,315,315,315,315,315,315,315,317,317,317,317,318,318,318,318,318,318,320,320,320,320,320,320,320,320,320,320,320,320,288,288,288,288,288,272,272,272,272,255,255,255,226,226,226,226,226,199,199,199,187,187,187,187,187,187,177,177,177,162,162,162,155,155,155,155,149,149,149,149,149,141,141,141,141,141,141,137,137,137,137,132,132,132,128,128,128,128,128,125,125,125,125,123,123,123,123,119,119,119,119,119,119,116,116,116,116,115,115,115,115,112,112,112,110,110,110,110,109,109,109,108,108,108,108,111,111,111,113,113,113,113,118,118,118,118,118,118,125,125,125,125,128,128,128,133,133,133,133,139,139,139,139,145,145,145,145,150,150,150,150,162,162,167,167,167,167,172,172,172,172,172,181,181,181,181,181,185,185,185,185,193,193,193,193,196,196,196,196,200,200,200,200,207,207,207,207,207,213,213,213,213,213,219,219,219,219,219,222,222,222,222,222,227,227,227,227,227,229,229,229,229,234,234,234,234,234,234,238,238,238,238,240,240,240,240,242,242,242,242,242,245,245,245,245,245,247,247,247,247,247,249,249,249,251,251,251,251,251,252,252,252,252,254,254,254,254,256,256,256,256,257,257,257,257,257,257,260,260,260,260,261,261,261,261,263,263,263,263,263,263,266,266,266,266,267,267,267,267,268,268,268,268,268,271,271,271,271,272,272,272,273,273,273,273,275,275,275,275,275,275,270,270,270,270,260,260,260,241,241,241,241,241,234,234,234,234,234,221,221,221,217,217,217,217,217,217,217,212,212,212,212,212,212,207,207,207,207,207,207,201,201,201,198,198,198,198,194,194,194,194,191,191,191,191,191,191,188,188,188,188,188,188,189,189,189,189,192,192,192,192,194,194,194,194,196,196,196,198,198,198,198,200,200,200,205,205,205,205,205,205,205,208,208,208,208,211,211,211,211,211,217,217,217,217,217,222,222,222,224,224,224,224,226,226,226,226,229,229,229,231,231,231,231,231,234,234,234,234,237,237,237,241,241,241,243,243,243,243,245,245,245,245,247,247,247,250,250,250,253,253,253,253,254,254,254,254,255,255,255,255,255,258,258,258,258,258,261,261,261,256,256,256,256,256,256,256,246,239,239,239,239,239,234,234,234,234,234,227,227,227,227,227,225,225,225,225,225,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,221,221,221,221,221,221,221,222,222,222,222,225,225,225,225,225,225,225,225,228,228,228,228,228,228,230,230,230,230,230,230,230,230,235,235,235,235,235,238,238,238,240,240,240,240,245,245,245,245,245,247,247,247,247,249,249,249,249,250,250,250,250,251,251,251,254,254,254,255,255,255,255,255,257,257,257,257,259,259,259,259,259,259,259,259,259,260,260,260,261,261,261,261,264,264,264,265,265,265,265,266,266,266,266,266,268,268,268,268,268,271,271,271,271,272,272,272,272,272,273,273,273,273,275,275,275,275,275,276,276,276,276,276,277,277,277,277,279,279,279,279,279,281,281,281,281,281,281,281,281,282,282,282,282,283,283,283,283,283,283,283,283,284,284,284,284,285,285,285,285,285,285,285,286,286,286,286,286,287,287,287,287,288,288,288,288,289,289,289,289,289,289,289,290,290,290,290,292,292,292,292,292,292,293,293,293,293,293,293,293,294,294,294,294,294,294,294,296,296,296,296,297,297,297,297,297,298,298,298,298,298,298,298,299,299,299,299,299,299,299,299,299,299,299,299,299,301,301,301,301,301,301,301,301,301,301,301,288,281,281,281,281,275,275,275,269,269,269,269,264,264,264,264,256,256,256,256,256,249,249,249,249,249,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,249,249,249,249,252,252,252,252,252,252,252,253,253,253,253,253,253,257,257,257,257,257,257,257,257,257,259,259,259,259,259,261,261,261,261,261,259,259,259,259,259,259,259,259,236,236,236,236,236,236,236,236,220,220,220,220,210,210,210,210,210,207,207,207,207,196,196,196,196,196,196,196,193,193,193,193,187,187,187,187,187,187,187,187,187,187,188,188,188,188,190,190,190,190,192,192,192,192,194,194,194,194,199,199,199,199,199,206,206,206,206,211,211,211,211,211,214,214,214,214,214,220,220,220,220,222,222,222,222,225,225,225,226,226,226,226,230,230,230,230,230,230,230,233,233,233,236,236,236,236,238,238,238,238,243,243,243,243,245,245,245,247,247,247,247,247,247,254,254,254,254,256,256,256,256,258,258,258,260,260,260,260,260,260,264,264,264,264,267,267,267,267,267,269,269,269,269,270,270,270,270,273,273,273,273,273,275,275,275,275,275,275,275,275,275,275,281,281,281,281,281,281,281,285,285,285,285,286,286
0.000000,0.053328,0.079993,0.133321,0.146653,0.199981,0.213313,0.266642,0.279974,0.333302,0.346634,0.386631,0.413295,0.453291,0.479955,0.519951,0.559948,0.573280,0.626608,0.653272,0.666604,0.719933,0.733265,0.786593,0.799925,0.853254,0.866586,0.906582,0.933246,0.986575,0.999907,1.039903,1.066567,1.119895,1.133228,1.173224,1.213220,1.226552,1.266548,1.306545,1.333209,1.359873,1.399869,1.439866,1.466530,1.493194,1.533190,1.546522,1.599851,1.613183,1.666511,1.679843,1.733172,1.759836,1.773168,1.826496,1.866492,1.893157,1.906489,1.959817,1.973149,2.026478,2.039810,2.093138,2.119802,2.159798,2.173131,2.213127,2.253123,2.293119,2.306451,2.346448,2.386444,2.399776,2.439772,2.466436,2.506433,2.519765,2.573093,2.613089,2.626422,2.693082,2.719746,2.759742,2.773075,2.826403,2.839735,2.879731,2.906395,2.946392,2.973056,3.013052,3.026384,3.079713,3.106377,3.146373,3.159705,3.213033,3.239698,3.266362,3.306358,3.333022,3.373019,3.386351,3.439679,3.453011,3.506339,3.546336,3.559668,3.612996,3.652992,3.666324,3.719653,3.732985,3.786313,3.812977,3.839642,3.879638,3.892970,3.946298,3.986295,4.012959,4.026291,4.079619,4.092951,4.146280,4.172944,4.199608,4.239604,4.279601,4.292933,4.332929,4.359593,4.399589,4.439586,4.479582,4.519578,4.546242,4.572907,4.612903,4.666231,4.692895,4.732892,4.759556,4.786220,4.826216,4.839548,4.892877,4.932873,4.946205,4.999533,5.012865,5.066194,5.106190,5.119522,5.172851,5.199515,5.239511,5.266175,5.306171,5.332836,5.359500,5.399496,5.426160,5.452824,5.492821,5.532817,5.546149,5.599477,5.626142,5.639474,5.692802,5.706134,5.759462,5.786127,5.826123,5.852787,5.892783,5.919448,5.959444,5.986108,6.026104,6.052768,6.079433,6.146093,6.159425,6.199421,6.226086,6.266082,6.292746,6.332742,6.359406,6.399403,6.439399,6.452731,6.492727,6.532724,6.559388,6.586052,6.626048,6.652712,6.692709,6.719373,6.759369,6.786033,6.812697,6.866026,6.906022,6.932686,6.959350,6.999347,7.026011,7.066007,7.092671,7.132668,7.159332,7.199328,7.225992,7.265989,7.292653,7.319317,7.359313,7.399309,7.425974,7.452638,7.492634,7.519298,7.545962,7.585959,7.612623,7.652619,7.679283,7.719280,7.745944,7.785940,7.812604,7.852600,7.879265,7.905929,7.945925,7.985921,8.012585,8.039250,8.079246,8.105910,8.159238,8.185903,8.225899,8.252563,8.292559,8.319224,8.345888,8.385884,8.412548,8.452544,8.479209,8.519205,8.545869,8.585865,8.612529,8.639194,8.679190,8.705854,8.745850,8.772515,8.812511,8.839175,8.879171,8.905835,8.945832,8.972496,8.999160,9.065821,9.092485,9.119149,9.159145,9.185809,9.212474,9.252470,9.279134,9.319130,9.345794,9.372459,9.412455,9.452451,9.479115,9.519112,9.545776,9.572440,9.612436,9.652432,9.692429,9.719093,9.759089,9.785753,9.825750,9.852414,9.879078,9.919074,9.945738,9.985735,10.012399,10.052395,10.105723,10.132388,10.159052,10.199048,10.225712,10.265709,10.292373,10.319037,10.359033,10.412362,10.439026,10.479022,10.505686,10.532350,10.572347,10.599011,10.639007,10.665671,10.705667,10.732332,10.772328,10.798992,10.825656,10.865653,10.892317,10.932313,10.972309,10.998973,11.025638,11.065634,11.092298,11.118962,11.158958,11.185623,11.225619,11.265615,11.292279,11.318944,11.358940,11.385604,11.425600,11.452264,11.492261,11.518925,11.545589,11.585585,11.612250,11.652246,11.678910,11.705574,11.745570,11.772235,11.812231,11.838895,11.878891,11.905555,11.945552,11.972216,12.012212,12.038876,12.065541,12.105537,12.132201,12.172197,12.198861,12.238858,12.278854,12.318850,12.345514,12.385511,12.412175,12.452171,12.478835,12.505499,12.545496,12.572160,12.612156,12.638820,12.678817,12.705481,12.745477,12.772141,12.798805,12.838802,12.878798,12.905462,12.932126,12.972123,12.998787,13.038783,13.065447,13.105443,13.132108,13.185436,13.212100,13.252096,13.278761,13.305425,13.345421,13.372085,13.412082,13.438746,13.478742,13.505406,13.545402,13.572067,13.612063,13.638727,13.665391,13.705387,13.732052,13.772048,13.798712,13.825376,13.865373,13.892037,13.932033,13.958697,13.998693,14.025358,14.078686,14.105350,14.145346,14.172011,14.212007,14.238671,14.278667,14.305332,14.345328,14.371992,14.398656,14.438652,14.478649,14.505313,14.531977,14.585305,14.611970,14.651966,14.678630,14.718626,14.745290,14.785287,14.838615,14.865279,14.891943,14.945272,14.958604,14.998600,15.025264,15.065261,15.091925,15.118589,15.171917,15.198581,15.238578,15.265242,15.305238,15.331902,15.371899,15.398563,15.438559,15.465223,15.491887,15.531884,15.558548,15.598544,15.638540,15.665205,15.691869,15.731865,15.758529,15.785193,15.838522,15.878518,15.905182,15.931846,15.971843,16.011839,16.038503,16.065167,16.105164,16.131828,16.171824,16.198488,16.238484,16.265149,16.305145,16.331809,16.358473,16.398469,16.425134,16.465130,16.491794,16.518458,16.558455,16.585119,16.625115,16.651779,16.691775,16.718440,16.758436,16.785100,16.825096,16.851761,16.891757,16.918421,16.958417,16.985081,17.011746,17.051742,17.078406,17.131734,17.158399,17.198395,17.225059,17.265055,17.291719,17.331716,17.358380,17.385044,17.425040,17.451705,17.491701,17.518365,17.558361,17.585025,17.625022,17.651686,17.678350,17.718346,17.745010,17.785007,17.825003,17.851667,17.878331,17.904996,17.944992,17.984988,18.011652,18.038316,18.078313,18.104977,18.144973,18.171637,18.211634,18.264962,18.304958,18.331622,18.358287,18.384951,18.424947,18.451611,18.504940,18.531604,18.571600,18.611596,18.651593,18.678257,18.718253,18.744917,18.784913,18.811578,18.838242,18.878238,18.904902,18.944898,18.971563,18.998227,19.038223,19.064887,19.104884,19.131548,19.171544,19.198208,19.238204,19.264869,19.304865,19.331529,19.358193,19.398190,19.424854,19.464850,19.491514,19.531510,19.558175,19.598171,19.624835,19.651499,19.718160,19.744824,19.784820,19.811484,19.838148,19.878145,19.904809,19.931473,19.971469,19.998134,20.038130,20.064794,20.104790,20.131454,20.171451,20.198115,20.224779,20.264775,20.291439,20.331436,20.371432,20.398096,20.424760,20.464757,20.491421,20.531417,20.558081,20.598078,20.624742,20.651406,20.691402,20.718066,20.758063,20.784727,20.811391,20.851387,20.878051,20.918048,20.944712,20.998040,21.038036,21.064701,21.091365,21.131361,21.158025,21.198022,21.224686,21.264682,21.291346,21.318010,21.358007,21.384671,21.424667,21.451331,21.491327,21.517992,21.557988,21.584652,21.611316,21.651313,21.677977,21.717973,21.744637,21.784633,21.811298,21.837962,21.877958,21.917954,21.944619,21.997947,22.024611,22.064607,22.091271,22.131268,22.157932,22.184596,22.224592,22.251257,22.291253,22.317917,22.357913,22.384577,22.411242,22.451238,22.477902,22.517898,22.544563,22.584559,22.611223,22.651219,22.677883,22.704548,22.744544,22.771208,22.811204,22.837868,22.864533,22.904529,22.944525,22.971189,22.997854,23.037850,23.064514,23.117842,23.157839,23.184503,23.211167,23.251163,23.277827,23.317824,23.344488,23.384484,23.424480,23.464477,23.504473,23.531137,23.557801,23.597798,23.624462,23.664458,23.691122,23.717786,23.757783,23.784447,23.824443,23.851107,23.904436,23.931100,23.957764,23.997760,24.024424,24.064421,24.104417,24.131081,24.157745,24.197742,24.224406,24.264402,24.291066,24.317730,24.357727,24.384391,24.424387,24.451051,24.504380,24.544376,24.571040,24.597704,24.637700,24.677697,24.717693,24.744357,24.784353,24.811018,24.851014,24.877678,24.904342,24.944339,24.984335,25.024331,25.064327,25.090992,25.117656,25.157652,25.197648,25.224312,25.250977,25.290973,25.317637,25.357633,25.384297,25.424294,25.464290,25.504286,25.530950,25.557615,25.597611,25.624275,25.664271,25.690936,25.730932,25.757596,25.797592,25.824256,25.864253,25.890917,25.917581,25.957577,25.984241,26.024238,26.064234,26.090898,26.117562,26.170891,26.197555,26.237551,26.264215,26.304212,26.330876,26.357540,26.397536,26.437532,26.464197,26.504193,26.530857,26.557521,26.597518,26.624182,26.664178,26.690842,26.717506,26.770835,26.810831,26.837495,26.864159,26.904156,26.930820,26.970816,26.997480,27.024144,27.064141,27.104137,27.130801,27.157465,27.210794,27.250790,27.277454,27.304118,27.344115,27.370779,27.410775,27.437439,27.477435,27.504100,27.544096,27.570760,27.597424,27.637421,27.677417,27.704081,27.730745,27.770741,27.797406,27.824070,27.864066,27.890730,27.930726,27.957391,27.997387,28.024051,28.064047,28.104044,28.144040,28.170704,28.210700,28.237365,28.264029,28.304025,28.344021,28.370685,28.397350,28.437346,28.490674,28.517338,28.557335,28.583999,28.623995,28.650659,28.677323,28.717320,28.743984,28.783980,28.810644,28.837309,28.877305,28.903969,28.943965,28.970629,29.010626,29.037290,29.077286,29.103950,29.143947,29.170611,29.197275,29.237271,29.263935,29.303932,29.330596,29.370592,29.397256,29.423920,29.463917,29.490581,29.530577,29.557241,29.597238,29.650566,29.677230,29.717226,29.743891,29.770555,29.810551,29.837215,29.890544,29.917208,29.957204,29.983868,30.010532,30.050529,30.090525,30.117189,30.143853,30.183850,30.223846,30.250510,30.277174,30.330502,30.357167,30.397163,30.437159,30.463823,30.503820,30.530484,30.557148,30.597144,30.623808,30.650473,30.703801,30.743797,30.770461,30.797126,30.837122,30.863786,30.903782,30.930446,30.997107,31.023771,31.050435,31.077099,31.103764,31.143760,31.183756,31.210420,31.237085,31.277081,31.303745,31.343741,31.370405,31.397070,31.437066,31.463730,31.503726,31.530390,31.570387,31.597051,31.637047,31.677043,31.703708,31.730372,31.770368,31.797032,31.823696,31.863693,31.890357,31.930353,31.970349,32.010346,32.037010,32.077006,32.103670,32.143667,32.170331,32.210327,32.236991,32.263655,32.303652,32.356980,32.383644,32.423640,32.450305,32.476969,32.530297,32.556961,32.583626,32.610290,32.650286,32.676950,32.716946,32.743611,32.770275,32.810271,32.836935,32.876931,32.903596,32.943592,32.970256,33.010252,33.036917,33.063581,33.103577,33.130241,33.170237,33.196902,33.236898,33.263562,33.303558,33.330223,33.370219,33.396883,33.436879,33.463543,33.490208,33.530204,33.556868,33.596864,33.623528,33.663525,33.690189,33.716853,33.756849,33.783514,33.823510,33.850174,33.890170,33.916834,33.943499,33.983495,34.023491,34.050155,34.076819,34.116816,34.143480,34.183476,34.210140,34.236805,34.276801,34.330129,34.370125,34.396790,34.423454,34.463450,34.490114,34.530111,34.570107,34.596771,34.636767,34.663431,34.703428,34.730092,34.770088,34.796752,34.836749,34.863413,34.903409,34.930073,34.956737,34.996734,35.036730,35.063394,35.090058,35.130055,35.156719,35.183383,35.223379,35.250043,35.290040,35.316704,35.356700,35.396696,35.423360,35.450025,35.476689,35.516685,35.543349,35.583346,35.610010,35.650006,35.676670,35.716666,35.743331,35.783327,35.809991,35.836655,35.876652,35.916648,35.943312,35.969976,36.009972,36.036637,36.063301,36.103297,36.129961,36.169957,36.196622,36.236618,36.263282,36.303278,36.329943,36.356607,36.396603,36.436599,36.463263,36.503260,36.529924,36.556588,36.609916,36.649913,36.676577,36.703241,36.743237,36.769901,36.809898,36.836562,36.876558,36.903222,36.943219,36.969883,36.996547,37.036543,37.063207,37.103204,37.129868,37.169864,37.196528,37.223193,37.263189,37.303185,37.329849,37.356513,37.396510,37.423174,37.463170,37.489834,37.529831,37.556495,37.583159,37.623155,37.649819,37.689816,37.716480,37.756476,37.783140,37.809804,37.849801,37.876465,37.916461,37.943125,37.983122,38.009786,38.049782,38.089778,38.129775,38.156439,38.196435,38.223099,38.263095,38.289760,38.329756,38.356420,38.383084,38.423081,38.449745,38.489741,38.529737,38.556401,38.583066,38.623062,38.649726,38.689722,38.716386,38.743051,38.783047,38.809711,38.836375,38.876372,38.903036,38.943032,38.983028,39.009692,39.036357,39.076353,39.103017,39.143013,39.169677,39.196342,39.236338,39.263002,39.302998,39.329663,39.369659,39.396323,39.436319,39.462983,39.502980,39.529644,39.556308,39.596304,39.622969,39.662965,39.689629,39.729625,39.756289,39.796286,39.822950,39.849614,39.889610,39.916274,39.956271,39.982935,40.022931,40.062927,40.102924,40.129588,40.169584,40.196248,40.236245,40.262909,40.289573,40.329569,40.356233,40.396230,40.422894,40.462890,40.489554,40.516218,40.556215,40.596211,40.622875,40.649539,40.689536,40.716200,40.756196,40.782860,40.822857,40.849521,40.889517,40.916181,40.942845,40.982842,41.022838,41.049502,41.076166,41.116162,41.142827,41.182823,41.209487,41.236151,41.276148,41.302812,41.342808,41.369472,41.409468,41.436133,41.489461,41.529457,41.556121,41.582786,41.622782,41.649446,41.689442,41.716106,41.756103,41.782767,41.809431,41.849427,41.876092,41.916088,41.942752,41.969416,42.009412,42.036077,42.076073,42.102737,42.142733,42.169398,42.196062,42.236058,42.276054,42.302718,42.329383,42.369379,42.396043,42.436039,42.462703,42.502700,42.529364,42.569360,42.596024,42.622689,42.662685,42.689349,42.729345,42.756009,42.796006,42.822670,42.849334,42.889330,42.929327,42.955991,42.995987,43.022651,43.049315,43.089312,43.115976,43.155972,43.182636,43.222633,43.249297,43.289293,43.315957,43.355953,43.395950,43.422614,43.462610,43.489274,43.529271,43.555935,43.609263,43.649259,43.675924,43.715920,43.755916,43.782580,43.822577,43.849241,43.889237,43.915901,43.942565,43.982562,44.022558,44.049222,44.075886,44.115883,44.142547,44.182543,44.209207,44.235871,44.275868,44.302532,44.342528,44.369192,44.409188,44.435853,44.475849,44.502513,44.542509,44.569174,44.595838,44.635834,44.662498,44.702494,44.742491,44.769155,44.795819,44.835815,44.875812,44.915808,44.942472,44.982468,45.022465,45.035797,45.075793,45.102457,45.142453,45.182450,45.222446,45.249110,45.289106,45.329103,45.355767,45.382431,45.422427,45.449091,45.489088,45.515752,45.542416,45.582412,45.609076,45.649073,45.675737,45.715733,45.742397,45.795726,45.822390,45.862386,45.889050,45.929047,45.955711,45.982375,46.022371,46.049035,46.089032,46.115696,46.155692,46.182356,46.222353,46.249017,46.289013,46.315677,46.355673,46.382338,46.422334,46.462330,46.502326,46.528991,46.555655,46.595651,46.622315,46.662312,46.688976,46.728972,46.755636,46.782300,46.822297,46.862293,46.888957,46.928953,46.968950,46.995614,47.035610,47.062274,47.102270,47.128935,47.155599,47.195595,47.222259,47.262256,47.288920,47.328916,47.355580,47.395576,47.422241,47.462237,47.488901,47.515565,47.555561,47.582226,47.635554,47.675550,47.702214,47.728879,47.768875,47.795539,47.835535,47.862200,47.902196,47.928860,47.955524,47.995520,48.035517,48.062181,48.088845,48.142173,48.168838,48.208834,48.235498,48.275494,48.302158,48.342155,48.368819,48.408815,48.435479,48.462144,48.502140,48.528804,48.568800,48.622129,48.648793,48.688789,48.715453,48.742117,48.782114,48.808778,48.848774,48.875438,48.902102,48.942099,48.968763,49.008759,49.035423,49.075420,49.102084,49.142080,49.168744,49.195408,49.235405,49.275401,49.302065,49.328729,49.368726,49.408722,49.435386,49.462050,49.488714,49.528711,49.582039,49.608703,49.635367,49.675364,49.702028,49.742024,49.768688,49.808685,49.835349,49.875345,49.902009,49.928673,49.968670,49.995334,50.035330,50.061994,50.101990,50.128655,50.168651,50.221979,50.248643,50.275308,50.315304,50.341968,50.381964,50.408629,50.435293,50.488621,50.501953,50.541949,50.568614,50.608610,50.635274,50.675270,50.701934,50.741931,50.768595,50.795259,50.835255,50.861920,50.901916,50.941912,50.981908,51.008573,51.048569,51.075233,51.115229,51.141893,51.181890,51.208554,51.235218,51.301878,51.328543,51.355207,51.408535,51.435199,51.475196,51.501860,51.541856,51.568520,51.595184,51.635181,51.661845,51.701841,51.728505,51.768502,51.795166,51.835162,51.861826,51.888490,51.928487,51.955151,51.995147,52.021811,52.061808,52.088472,52.141800,52.168464,52.208461,52.235125,52.275121,52.315117,52.328449,52.368446,52.395110,52.435106,52.488434,52.515099,52.555095,52.581759,52.621755,52.648419,52.701748,52.728412,52.755076,52.795072,52.821737,52.861733,52.888397,52.928393,52.955058,52.995054,53.021718,53.048382,53.088378,53.141707,53.168371,53.195035,53.235031,53.261696,53.301692,53.328356,53.355020,53.395016,53.421681,53.461677,53.488341,53.528337,53.555002,53.594998,53.621662,53.661658,53.688322,53.714987,53.768315,53.808311,53.834975,53.861640,53.914968,53.954964,53.981628,54.008293,54.048289,54.074953,54.114949,54.154946,54.194942,54.234938,54.261602,54.288266,54.328263,54.354927,54.394923,54.421587,54.448251,54.488248,54.514912,54.554908,54.594904,54.621569,54.648233,54.688229,54.714893,54.754890,54.781554,54.808218,54.848214,54.888210,54.928207,54.954871,54.994867,55.021531,55.061528,55.088192,55.128188,55.154852,55.194848,55.221513,55.261509,55.288173,55.341501,55.381498,55.408162,55.434826,55.461490,55.514819,55.554815,55.581479,55.621475,55.648140,55.674804,55.714800,55.741464,55.781460,55.808125,55.848121,55.874785,55.914781,55.941445,55.968110,56.008106,56.034770,56.074766,56.101431,56.141427,56.168091,56.194755,56.234751,56.261416,56.301412,56.328076,56.368072,56.394736,56.421401,56.488061,56.514725,56.541389,56.581386,56.608050,56.648046,56.674710,56.701375,56.741371,56.768035,56.808031,56.834695,56.861360,56.901356,56.928020,56.981348,57.021345,57.048009,57.074673,57.114669,57.141333,57.181330,57.207994,57.261322,57.301319,57.327983,57.367979,57.394643,57.421307,57.461304,57.487968,57.527964,57.554628,57.581292,57.621289,57.647953,57.687949,57.714613,57.754610,57.781274,57.821270,57.847934,57.874598,57.914595,57.941259,57.981255,58.007919,58.047916,58.074580,58.114576,58.141240,58.181236,58.207901,58.234565,58.287893,58.327889,58.354554,58.394550,58.421214,58.447878,58.487874,58.541203,58.567867,58.607863,58.634527,58.674524,58.701188,58.727852,58.767848,58.794513,58.821177,58.861173,58.901169,58.927833,58.954498,58.994494,59.021158,59.061154,59.101151,59.141147,59.167811,59.207807,59.234471,59.261136,59.301132,59.327796,59.367792,59.394457,59.434453,59.461117,59.514445,59.541109,59.581106,59.607770,59.647766,59.674430,59.714427,59.741091,59.767755,59.807751,59.834415,59.874412,59.901076,59.941072,59.967736,60.007733,60.034397,60.061061,60.101057,60.127721,60.167718,60.194382,60.234378,60.274374,60.314371,60.341035,60.381031,60.407695,60.434359,60.474356,60.501020,60.541016,60.567680,60.607677,60.634341,60.674337,60.701001,60.740998,60.767662,60.794326,60.834322,60.860986,60.900983,60.954311,60.980975,61.020971,61.047636,61.074300,61.114296,61.140960,61.180956,61.207621,61.247617,61.274281,61.300945,61.340942,61.367606,61.407602,61.434266,61.474262,61.500927,61.540923,61.567587,61.607583,61.634247,61.660912,61.700908,61.727572,61.767568,61.794233,61.834229,61.860893,61.900889,61.927553,61.954218,61.994214,62.020878,62.060874,62.087538,62.127535,62.154199,62.194195,62.220859,62.260856,62.287520,62.314184,62.354180,62.380844,62.420841,62.460837,62.487501,62.514165,62.554162,62.580826,62.607490,62.647486,62.674150,62.714147,62.740811,62.767475,62.807471,62.847468,62.874132,62.900796,62.940792,62.967456,63.007453,63.047449,63.087445,63.114109,63.154106,63.180770,63.220766,63.247430,63.274094,63.314091,63.340755,63.380751,63.407415,63.447412,63.474076,63.514072,63.540736,63.567400,63.607397,63.647393,63.674057,63.700721,63.754050,63.780714,63.820710,63.847374,63.887371,63.914035,63.954031,63.980695,64.034023,64.060688,64.100684,64.127348,64.167344,64.194009,64.220673,64.260669,64.287333,64.327329,64.353994,64.393990,64.420654,64.460650,64.487315,64.527311,64.553975,64.593971,64.620635,64.660632,64.687296,64.753956,64.780620,64.820617,64.847281,64.873945,64.913941,64.940606,64.980602,65.007266,65.047262,65.073926,65.113923,65.140587,65.180583,65.233912,65.260576,65.287240,65.340568,65.367232,65.407229,65.433893,65.460557,65.500553,65.540550,65.567214,65.607210,65.633874,65.660538,65.700535,65.7405


